section,instructor,meeting_times,campus,seat_cap,data_id,course_id
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168725,54
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168670,55
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168671,55
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168358,56
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Steel Plant', '101', '08/28/2023', '12/15/2023')]",Marist College Campus,30,168879,57
112,"Roman, Mario","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Steel Plant', '101', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169763,57
113,"Roman, Mario","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Steel Plant', '205', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167091,57
188,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168798,58
111,"Bertrand-Dewsnap, Anne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023')]",Marist College Campus,20,169775,59
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168672,60
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168673,60
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168674,61
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168675,61
111,"Barnes, Julia","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '11:00 AM', '01:45 PM', 'Lecture', 'Steel Plant', '119', '08/28/2023', '12/15/2023'), ('Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Steel Plant', '119', '08/28/2023', '12/15/2023')]",Marist College Campus,4,166868,62
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167792,62
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168548,63
200,"Tanguay, David","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '10:15 PM', 'Lecture', 'Steel Plant', '124', '08/28/2023', '12/15/2023')]",Marist College Campus,12,168619,63
201,"Gregory, Jacqueline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '10:15 PM', 'Lecture', 'Steel Plant', '123', '08/28/2023', '12/15/2023')]",Marist College Campus,12,169073,63
111,"Wrenn, Courtney","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Steel Plant', '124', '08/28/2023', '12/15/2023')]",Marist College Campus,12,168388,64
112,"Wrenn, Courtney","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Steel Plant', '123', '08/28/2023', '12/15/2023')]",Marist College Campus,12,169155,64
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168327,64
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168317,64
111,"Qaysi, Paul","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Steel Plant', '123', '08/28/2023', '12/15/2023')]",Marist College Campus,14,168610,65
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168331,66
200,"Wisor, Sandra","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:15 PM', 'Lecture', 'Steel Plant', '123', '08/28/2023', '12/15/2023')]",Marist College Campus,14,168601,66
200,"Wrenn, Courtney","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Steel Plant', '138', '08/28/2023', '12/15/2023')]",Marist College Campus,12,169030,67
200,"Petruccio, Steven","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:15 PM', 'Lecture', 'Steel Plant', '123', '08/28/2023', '12/15/2023')]",Marist College Campus,10,168827,68
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168676,69
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168677,69
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168541,70
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168792,70
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168334,71
111,"Walsh-Gallina, Lois","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167062,72
111,"Bertrand-Dewsnap, Anne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023')]",Marist College Campus,18,169774,73
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,169375,73
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168356,73
111,"Lee, Joyce","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '11:00 AM', '01:45 PM', 'Lecture', 'Steel Plant', '123', '08/28/2023', '12/15/2023')]",Marist College Campus,14,170016,74
111,"Toonkel, Laura","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168245,75
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167920,75
200,"Lempka, Wayne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023')]",Marist College Campus,20,169035,50
741,"Lempka, Wayne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '10/23/2023', '12/15/2023')]",On-Line,30,172783,50
111,"Dana, Steven","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30  AM', '10:45  AM', 'Lecture', 'Steel Plant', '124', '08/28/2023', '12/15/2023')]",Marist College Campus,12,167090,52
111,"Toonkel, Laura","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168172,76
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,167783,76
111,"Toonkel, Laura","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168907,77
111,"Toonkel, Laura","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168483,78
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Steel Plant', '112', '08/28/2023', '12/15/2023')]",Marist College Campus,12,168232,79
111,"Frieburghaus, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Steel Plant', '112', '08/28/2023', '12/15/2023')]",Marist College Campus,14,170029,80
191,"Frieburghaus, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,173171,81
191,"Frieburghaus, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,173178,82
111,"Dana, Steven","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '02:00 PM', '03:15 PM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023')]",Marist College Campus,25,166869,83
112,"Lee, Joyce","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '02:00 PM', '03:15 PM', 'Lecture', 'Steel Plant', '105', '08/28/2023', '12/15/2023')]",Marist College Campus,20,168426,83
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168333,84
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167957,85
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168732,86
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168733,86
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167803,87
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168086,87
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167918,88
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168534,88
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167808,89
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,169403,89
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168092,90
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168059,91
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168082,91
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168090,92
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167799,93
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168075,94
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168324,94
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168751,95
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168752,95
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167795,96
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168753,97
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168754,97
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,167826,98
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168755,99
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168756,99
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168555,100
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168757,101
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168758,101
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168759,102
